0.000000000000	-0.086552022692
0.126966000000	-0.086516451685
0.253932000000	-0.086409703954
0.380898000000	-0.086231779500
0.507864000000	-0.085982678322
0.634830000000	-0.085662400421
0.761796000000	-0.085270945797
0.888762000000	-0.084808314449
1.015728000000	-0.084274506378
1.142694000000	-0.083669521584
1.269660000000	-0.082993360066
1.396626000000	-0.082246021825
1.523592000000	-0.081427506861
1.650558000000	-0.080537815173
1.777524000000	-0.079576946762
1.904490000000	-0.078544901628
2.031456000000	-0.077441679770
2.158422000000	-0.076267281189
2.285388000000	-0.075021705884
2.412354000000	-0.073704953856
2.539320000000	-0.072317025105
2.666286000000	-0.070857919630
2.793252000000	-0.069327637432
2.920218000000	-0.067726178511
3.047184000000	-0.066053542866
3.174150000000	-0.064309730498
3.301116000000	-0.062494741407
3.428082000000	-0.060608575592
3.555048000000	-0.058651233054
3.682014000000	-0.056622713793
3.808980000000	-0.054523017808
3.935946000000	-0.052352145100
4.062912000000	-0.050110095668
4.189878000000	-0.047796869513
4.316844000000	-0.045412466635
4.443810000000	-0.042956887033
4.570776000000	-0.040430130708
4.697742000000	-0.037832197660
4.824708000000	-0.035163087888
4.951674000000	-0.032422801393
5.078640000000	-0.029611338175
5.205606000000	-0.026728698233
5.332572000000	-0.023774881568
5.459538000000	-0.020749888180
5.586504000000	-0.017653718068
5.713470000000	-0.014486371233
5.840436000000	-0.011247847676
5.967402000000	-0.007938147398
6.094368000000	-0.004557270403
6.221334000000	-0.001105216707
6.348300000000	 0.002418013651
6.475266000000	 0.006012420566
6.602232000000	 0.009678003759
6.729198000000	 0.013414762530
6.856164000000	 0.017222695165
6.983130000000	 0.021101797620
7.110096000000	 0.025052060645
7.237062000000	 0.029073463800
7.364028000000	 0.033165963394
7.490994000000	 0.037329469127
7.617960000000	 0.041563800578
7.744926000000	 0.045868609296
7.871892000000	 0.050243244908
7.998858000000	 0.054686534526
8.125824000000	 0.059196434931
8.252790000000	 0.063769508876
8.379756000000	 0.068400174292
8.506722000000	 0.073079683560
8.633688000000	 0.077794815132
8.760654000000	 0.082526306482
8.887620000000	 0.087247126490
9.014586000000	 0.091920771541
9.141552000000	 0.096499858796
9.268518000000	 0.100925360144
9.395484000000	 0.105126843949
9.522450000000	 0.109024043793
9.649416000000	 0.112529939448
9.776382000000	 0.115555320692
9.903348000000	 0.118014538794
10.030314000000	 0.119831885091
10.157280000000	 0.120947834196
10.284246000000	 0.121324308948
10.411212000000	 0.120948200107
10.538178000000	 0.119832604238
10.665144000000	 0.118015587013
10.792110000000	 0.115556664532
10.919076000000	 0.112531539041
11.046042000000	 0.109025856003
11.173008000000	 0.105128825380
11.299974000000	 0.100927469695
11.426940000000	 0.096502059535
11.553906000000	 0.091923031833
11.680872000000	 0.087249420416
11.807838000000	 0.082528613682
11.934804000000	 0.077797120245
12.061770000000	 0.073081975441
12.188736000000	 0.068402445157
12.315702000000	 0.063771753485
12.442668000000	 0.059198649885
12.569634000000	 0.054688717697
12.696600000000	 0.050245395011
12.823566000000	 0.045870725581
12.950532000000	 0.041565882622
13.077498000000	 0.037331516701
13.204464000000	 0.033167976377
13.331430000000	 0.029075442131
13.458396000000	 0.025054004293
13.585362000000	 0.021103706571
13.712328000000	 0.017224569413
13.839294000000	 0.013416602072
13.966260000000	 0.009679808594
14.093226000000	 0.006014190692
14.220192000000	 0.002419749069
14.347158000000	-0.001103515997
14.474124000000	-0.004555604402
14.601090000000	-0.007936516105
14.728056000000	-0.011246251091
14.855022000000	-0.014484809357
14.981988000000	-0.017652190900
15.108954000000	-0.020748395720
15.235920000000	-0.023773423817
15.362886000000	-0.026727275191
15.489852000000	-0.029609949841
15.616818000000	-0.032421447767
15.743784000000	-0.035161768971
15.870750000000	-0.037830913451
15.997716000000	-0.040428881207
16.124682000000	-0.042955672241
16.251648000000	-0.045411286551
16.378614000000	-0.047795724137
16.505580000000	-0.050108985000
16.632546000000	-0.052351069140
16.759512000000	-0.054521976557
16.886478000000	-0.056621707250
17.013444000000	-0.058650261220
